,Lat,Lng
2954,36.3813775,-85.3285449
2955,35.059998,-89.9316243
2956,35.0736853,-89.9909473
2957,35.2290822,-88.232464
2958,35.178532,-84.8695271
2959,36.0971569,-86.8235344
2960,36.4763305,-86.8893389
2961,35.0981741,-89.8631522
2962,35.6718319,-88.8521777
2963,35.19975350000001,-84.8851899
2964,35.488678,-86.4595647
2965,35.6436543,-88.8566389
2966,35.4832694,-86.0894725
2967,35.8726373,-86.3883791
2968,36.519657,-87.3015161
2969,36.0761743,-86.7224569
2970,36.0100155,-83.9420452
2971,35.699718,-85.74494299999999
2972,35.6580058,-88.1260437
2973,36.2475377,-86.7364315
2974,36.248473,-83.2730533
2975,36.0984529,-84.1455507
2976,36.4312287,-84.943506
2977,35.130501,-89.8580403
2978,35.5953115,-87.0564921
2979,36.1730454,-82.8513996
2980,36.3845917,-82.4202134
2981,35.779501,-87.4589654
2982,36.0423794,-86.7746286
2983,36.1741198,-82.7904331
2984,36.4133666,-89.03592789999999
2985,36.1674397,-85.5120567
2986,36.0233615,-88.412387
2987,35.4386396,-84.60618889999999
2988,35.1708444,-89.83228509999999
2989,35.6931393,-85.7770565
2990,35.8848886,-84.1567568
2991,36.4900457,-86.87607729999999
2992,35.7552771,-83.9568422
2993,35.0819243,-85.2104911
2994,35.6008716,-84.46426439999999
2995,36.3895773,-86.4340878
2996,36.08547009999999,-86.7485517
2997,35.6005645,-84.4547813
2998,36.573674,-84.1285283
2999,35.0072193,-85.2076584
3000,36.3013813,-88.32199489999999
3001,36.1998703,-83.3389637
3002,35.6066923,-89.24982609999999
3003,36.3448277,-82.2459368
3004,35.0298282,-85.1568933
3005,36.1480791,-86.6783938
3006,36.1265452,-86.6954162
3007,36.1288924,-83.4641151
3008,35.0560041,-89.7880874
3009,36.2528711,-86.71556249999999
3010,35.0773916,-85.05678089999999
3011,35.0583454,-85.135336
3012,36.52980670000001,-83.21682969999999
3013,36.184906,-86.6294609
3014,35.8296187,-88.903397
3015,36.3222792,-86.7031195
3016,36.1330949,-86.723522
3017,32.8343738,-96.8687341
3018,33.4345015,-94.05032489999999
3019,28.8115411,-96.99063579999999
3020,33.8663889,-98.53438729999999
3021,30.3747919,-97.73863709999999
3022,32.9405688,-96.8211735
3023,32.0938284,-96.4642678
3024,26.1643706,-97.67856979999999
3025,29.8539468,-97.9463894
3026,32.0899335,-97.00544939999999
3027,31.0878333,-97.3874927
3028,30.5764332,-96.2800851
3029,32.2491777,-101.4739802
3030,34.1524529,-99.2853368
3031,28.835459,-96.9902146
3032,32.4007007,-98.8142479
3033,27.7145058,-97.3920986
3034,31.5260516,-97.1795732
3035,32.5235742,-94.7665524
3036,30.3305109,-97.7094248
3037,26.175224,-97.6740219
3038,33.1406737,-94.96891839999999
3039,30.2659923,-98.8809527
3040,29.7072773,-95.4606515
3041,32.8466443,-96.77202070000001
3042,27.698628,-97.3748746
3043,29.415815,-98.4880838
3044,30.0038345,-95.27559769999999
3045,31.5124508,-97.19719049999999
3046,35.1966593,-101.8682646
3047,32.404581,-99.71127539999999
3048,31.755594,-106.3200288
3049,27.5584952,-99.4720636
3050,31.1247271,-97.394048
3051,34.4392524,-100.2268949
3052,29.5211468,-98.4896516
3053,33.6420768,-97.1633276
3054,28.85357939999999,-97.0202188
3055,30.5861227,-97.6060423
3056,33.1783699,-95.2336825
3057,31.78001,-106.386039
3058,34.2044721,-101.7287597
3059,31.8887629,-102.3505609
3060,29.5595606,-95.36431639999999
3061,33.5142355,-101.8712558
3062,34.8559444,-100.2143803
3063,32.4490304,-99.7701778
3064,34.9366694,-100.8856117
3065,32.7303968,-97.3430578
3066,27.7475026,-98.0742051
3067,32.1701158,-96.0128841
3068,33.6915927,-95.551245
3069,35.1907383,-101.9203552
3070,32.3382493,-102.5490302
3071,29.5188887,-97.4320108
3072,36.3772928,-100.7977178
3073,29.3465978,-99.1357139
3074,31.4719082,-100.4009652
3075,33.6624393,-96.612965
3076,32.6876941,-100.9170474
3077,30.5142035,-97.6891849
3078,32.9489869,-96.80438199999999
3079,31.4346232,-97.7532568
3080,31.7769709,-97.5886809
3081,32.5434537,-94.748937
3082,33.5939242,-96.1775998
3083,29.0953025,-97.288742
3084,32.9122192,-97.1260952
3085,30.6250156,-97.6880188
3086,33.5666813,-102.3884984
3087,33.1055893,-94.1634445
3088,29.6463836,-95.5882322
3089,29.62752369999999,-95.47753530000001
3090,35.191587,-101.9146118
3091,32.4743083,-99.7357655
3092,28.6252363,-96.63410499999999
3093,31.73734409999999,-99.9491123
3094,29.4866238,-98.56913999999999
3095,33.2334076,-97.594099
3096,33.1094957,-96.6800598
3097,29.4854565,-98.5697879
3098,33.5933096,-99.2600015
3099,30.1239148,-94.0292948
3100,26.2093609,-98.2075728
3101,33.6485014,-95.51731889999999
3102,29.1588452,-98.1741909
3103,26.2081011,-98.1913774
3104,32.156639,-94.78336329999999
3105,29.6703304,-95.5078745
3106,25.9789283,-97.5029612
3107,29.7835662,-95.5969588
3108,29.8081986,-95.44471279999999
3109,29.6968219,-95.4130591
3110,32.73958,-97.35487289999999
3111,30.3203477,-97.6929287
3112,28.4033718,-97.7485236
3113,30.3155304,-95.46919640000002
3114,30.0898372,-95.6235351
3115,32.8021604,-96.6246649
3116,33.0406334,-96.749692
3117,32.7255258,-97.3874927
3118,31.9499099,-99.9629779
3119,33.6608107,-96.9068784
3120,31.0761391,-97.37639759999999
3121,29.7151269,-95.5054216
3122,32.7625815,-97.23435769999999
3123,32.5423815,-94.36653170000001
3124,32.2740238,-95.3369773
3125,33.0434332,-96.7351408
3126,30.0531514,-99.1502421
3127,29.5766725,-95.7705562
3128,29.6775592,-95.5504339
3129,32.5843032,-96.9420909
3130,26.3004039,-98.1945803
3131,26.2018471,-98.1527188
3132,29.6748091,-95.41475659999999
3133,31.8129601,-106.5521002
3134,33.4136608,-99.8115345
3135,29.64277109999999,-95.53003249999999
3136,33.4611385,-94.0479503
3137,26.2492217,-98.2052636
3138,31.7377461,-95.610607
3139,32.349018,-95.2457122
3140,29.620347,-95.62985909999999
3141,33.4382441,-101.644467
3142,32.6215954,-96.8562495
3143,29.9822257,-95.6219337
3144,32.5388721,-94.76519449999999
3145,30.1397611,-95.4503443
3146,30.6972608,-95.5570485
3147,29.040636,-95.4584921
3148,26.2137112,-98.1914443
3149,34.1588708,-99.31561579999999
3150,31.076511,-97.6576509
3151,31.7317523,-95.6233914
3152,29.50872399999999,-98.5658215
3153,32.8825805,-96.7586
3154,32.8138058,-96.7895167
3155,29.6635087,-95.5629585
3156,32.509002,-94.738754
3157,32.4794642,-94.06109450000001
3158,32.92438509999999,-96.8363358
3159,31.9954808,-102.0824955
3160,33.0369961,-96.62477559999999
3161,32.7946619,-96.82421989999999
3162,27.7979759,-97.3965223
3163,32.96438699999999,-96.74120699999999
3164,32.645533,-96.916511
3165,26.14078,-97.98107019999999
3166,33.6412034,-96.6122556
3167,27.555527,-99.4810301
3168,29.4824095,-98.53856479999999
3169,29.7404703,-95.4876329
3170,27.5035987,-99.4817248
3171,33.6612617,-95.52262929999999
3172,29.6758063,-95.5531424
3173,33.9003459,-98.50339179999999
3174,31.84996779999999,-102.3703411
3175,29.76910359999999,-94.967844
3176,32.9568138,-96.71520989999999
3177,32.9183023,-96.73535659999999
3178,31.78398229999999,-106.4483631
3179,29.6768792,-95.5501761
3180,26.27636,-98.1680645
3181,29.6794155,-95.42082270000002
3182,32.7495826,-97.1038088
3183,26.1860336,-98.2268072
3184,27.7815214,-97.39796830000002
3185,32.721113,-97.15810959999999
3186,29.949644,-95.56853
3187,29.6789945,-95.19333789999999
3188,33.2128494,-97.7577349
3189,31.9828287,-102.0775429
3190,32.167379,-94.779141
3191,27.701085,-97.3742663
3192,29.6834665,-95.2806318
3193,29.6758063,-95.5531424
3194,32.5144516,-94.72808959999999
3195,33.8684647,-98.49230709999999
3196,31.1027656,-97.33927130000001
3197,29.64840299999999,-98.51805949999999
3198,29.6486709,-95.53683459999999
3199,26.1911259,-97.670453
3200,29.6849417,-95.5289013
3201,26.237631,-98.20097299999999
3202,32.8791455,-96.88905539999999
3203,32.8776814,-96.61897429999999
3204,27.7504632,-98.0706451
3205,32.6523537,-96.9266579
3206,30.7092722,-93.94884619999999
3207,32.8294423,-96.6262782
3208,31.6787774,-98.9948074
3209,32.8686768,-96.6705556
3210,30.0831056,-94.1228529
3211,28.7320416,-100.4805379
3212,33.6576837,-96.64406120000001
3213,29.7349652,-95.5662447
3214,29.5316729,-98.5855201
3215,29.6881949,-95.5278045
3216,29.8079072,-95.4251711
3217,32.7184382,-97.0144388
3218,36.0521967,-102.5219785
3219,31.7712442,-106.4754372
3220,29.6717236,-95.5266876
3221,29.2944678,-94.79023819999999
3222,28.8507318,-97.87827
3223,35.1739164,-101.936435
3224,33.5846947,-101.8634273
3225,32.3128009,-95.3000581
3226,32.9406389,-96.7431263
3227,29.71169,-95.5130587
3228,27.7561438,-97.4568575
3229,32.5460109,-97.3650438
3230,31.7809587,-106.4627194
3231,32.622707,-96.8584277
3232,29.7826043,-95.55911719999999
3233,32.7352896,-96.8112708
3234,29.5509142,-95.1164562
3235,32.3521838,-95.30020429999999
3236,29.9564759,-93.98760349999999
3237,34.1242598,-101.4419755
3238,32.8776814,-96.61897429999999
3239,32.9496875,-96.7705628
3240,29.6423626,-95.53642459999999
3241,32.871052,-96.612894
3242,32.8335389,-97.11940489999999
3243,30.0917957,-94.1367647
3244,32.8246963,-96.8748783
3245,30.4668839,-97.6458258
3246,32.9697898,-96.85725099999999
3247,31.7703591,-106.4793776
3248,31.7814582,-106.4561623
3249,29.7291445,-95.45260929999999
3250,29.547175,-95.123696
3251,31.0727472,-97.6727923
3252,35.2219971,-101.8312969
3253,32.90881,-96.8610372
3254,29.4848617,-98.4078909
3255,31.782712,-106.3937078
3256,26.2376349,-98.38277029999999
3257,27.6750024,-97.2939301
3258,26.157529,-97.98939469999999
3259,33.629218,-96.6146551
3260,32.8096089,-97.2238058
3261,40.7093357,-111.9396734
3262,41.1943436,-111.9789375
3263,37.6607172,-113.0700281
3264,39.5469735,-111.4580044
3265,41.756635,-111.820481
3266,41.1555117,-111.941583
3267,40.5424954,-111.9393706
3268,37.0988714,-113.5873115
3269,39.7308825,-111.839089
3270,39.1566297,-111.8182622
3271,38.2890533,-112.6437214
3272,40.29892770000001,-109.9946726
3273,37.0954303,-113.5682465
3274,41.0821614,-111.9763758
3275,40.657238,-111.899992
3276,37.7151238,-113.0616517
3277,40.8851334,-111.8718566
3278,40.7002441,-111.8117243
3279,40.6537588,-111.9197383
3280,40.6489297,-111.9037157
3281,40.312953,-111.6604
3282,40.6425253,-111.8856371
3283,41.2535047,-111.7189396
3284,38.9581619,-111.8621451
3285,40.323781,-111.7253999
3286,44.5392157,-73.2465471
3287,43.6523897,-72.3150826
3288,44.2142107,-72.5614629
3289,43.5998704,-72.9515469
3290,43.17702060000001,-73.05704879999999
3291,44.447423,-72.012669
3292,44.0153371,-73.16734
3293,44.5533879,-72.5895037
3294,44.8043987,-73.0719175
3295,44.955275,-72.19788179999999
3296,37.50003100000001,-77.5801656
3297,38.8444596,-77.28801399999999
3298,36.8322866,-76.3001776
3299,37.1238621,-81.4891016
3300,38.0310372,-78.44735179999999
3301,37.2856063,-82.0682307
3302,36.7604492,-78.9274239
3303,37.2960522,-80.04148860000001
3304,37.8993943,-76.87780529999999
3305,37.5784043,-77.4991435
3306,37.094443,-81.80128549999999
3307,36.7324034,-78.1162636
3308,37.2973359,-78.3814896
3309,38.9451778,-77.3375574
3310,36.9941505,-79.8902885
3311,36.6797271,-80.895517
3312,36.71082639999999,-81.9933983
3313,37.2915207,-78.3739789
3314,39.1829914,-78.17220789999999
3315,37.3564903,-77.4118685
3316,36.5776731,-79.4055025
3317,36.8998856,-82.0770071
3318,36.931836,-82.643039
3319,37.1686815,-77.357398
3320,36.8643718,-76.1690678
3321,37.0858765,-76.470382
3322,37.65178,-77.5781684
3323,37.0562711,-76.4043082
3324,37.7091426,-75.73360559999999
3325,36.9557093,-81.095643
3326,37.2226615,-79.9649842
3327,36.8931534,-76.4374533
3328,38.7710912,-77.1845518
3329,38.420228,-78.8866498
3330,37.2595314,-79.94736759999999
3331,37.2662883,-77.3975511
3332,37.1293384,-80.5683221
3333,36.8370491,-76.30332190000001
3334,36.8254867,-76.1281508
3335,36.7626395,-76.26067479999999
3336,36.8435562,-76.1775361
3337,38.312242,-77.4724379
3338,37.33293,-79.989221
3339,37.3684187,-79.197086
3340,36.7420208,-76.2449429
3341,38.7146206,-77.7955421
3342,38.0942608,-78.98348299999999
3343,36.7124805,-78.9141935
3344,36.9721351,-82.59683749999999
3345,36.6858251,-77.54124089999999
3346,38.12646549999999,-79.0354156
3347,37.0951092,-76.4665649
3348,38.7232527,-77.7909329
3349,38.4819223,-78.8711109
3350,37.1356383,-80.57287819999999
3351,36.9067602,-82.0493802
3352,37.2496598,-76.6637411
3353,37.41600529999999,-79.2043801
3354,38.4487435,-78.85832479999999
3355,37.5928236,-77.5321694
3356,37.2830299,-79.9305222
3357,37.2802199,-78.3549939
3358,38.0317549,-78.4536919
3359,37.51336,-77.531264
3360,36.720422,-82.0139334
3361,36.5921701,-79.4240816
3362,36.6917584,-76.9374663
3363,37.0849119,-76.4563422
3364,36.85159489999999,-81.50415160000001
3365,36.6444785,-80.254631
3366,38.8512643,-77.3207522
3367,38.9496858,-77.3508372
3368,38.0262055,-78.5160685
3369,36.708029,-81.9764352
3370,37.5646347,-77.47124509999999
3371,36.6888139,-79.8569856
3372,36.8466244,-76.1869323
3373,38.8315179,-77.2098419
3374,37.6940444,-75.7194853
3375,37.6140036,-77.3385042
3376,37.3864433,-79.2421854
3377,36.9350878,-82.6283808
3378,38.9965042,-77.28942789999999
3379,37.4252092,-77.6377842
3380,38.29892960000001,-77.46329539999999
3381,36.6952484,-80.88244259999999
3382,37.04800730000001,-80.77820299999999
3383,38.9232418,-77.2097521
3384,36.6278458,-79.39778439999999
3385,38.6790531,-77.27328469999999
3386,38.9073903,-77.2144453
3387,38.8835076,-77.1713655
3388,36.8354682,-76.15577689999999
3389,36.843149,-76.1868417
3390,38.8869788,-77.17621790000001
3391,37.0960612,-81.8024287
3392,36.9084339,-81.2794553
3393,37.4971799,-77.5582767
3394,37.7884818,-79.88263049999999
3395,36.720688,-82.01151899999999
3396,38.3097731,-77.4675979
3397,38.8332936,-77.18669679999999
3398,36.9779796,-82.5783835
3399,47.0435616,-122.8313534
3400,47.6195867,-122.3124715
3401,46.2281248,-119.2419988
3402,47.6621952,-117.3909306
3403,46.978131,-123.884177
3404,47.6732266,-117.0981258
3405,46.5942678,-120.5213149
3406,47.4369892,-120.3225173
3407,47.204923,-122.4914025
3408,46.0621358,-118.3420476
3409,48.39697899999999,-119.5456073
3410,46.1320647,-122.9339533
3411,46.7140901,-122.9851344
3412,46.5961672,-120.5228645
3413,47.6636918,-117.4117072
3414,47.2214293,-122.4708765
3415,47.1146995,-119.2612217
3416,48.1027738,-122.8055173
3417,47.5239608,-122.3186716
3418,48.21508490000001,-122.6861471
3419,46.2094083,-119.1181835
3420,45.6252405,-122.6148071
3421,47.9808586,-122.2067668
3422,47.50806559999999,-122.2973814
3423,47.8761185,-122.2431749
3424,48.1148065,-123.4193345
3425,47.7351462,-117.3942075
3426,47.5823415,-122.6275066
3427,47.7140021,-122.1557772
3428,45.6210574,-122.5347653
3429,47.4157375,-122.2462367
3430,47.8261338,-122.2771083
3431,45.8197864,-120.8113923
3432,47.6634985,-117.4116779
3433,47.407626,-122.3219779
3434,46.1477076,-122.9685101
3435,47.0027129,-120.5225502
3436,47.7238357,-122.3477491
3437,47.6234365,-122.1530104
3438,47.1899156,-122.4895329
3439,47.6327229,-122.1478251
3440,48.7828986,-122.4822766
3441,47.56925210000001,-122.6781305
3442,47.90174280000001,-122.2081133
3443,47.9017239,-122.2080404
3444,47.74682929999999,-117.3966099
3445,47.3000329,-122.3218689
3446,46.4202606,-117.0624226
3447,47.4134538,-120.3121875
3448,38.9939869,-80.2317777
3449,39.4707112,-77.98445500000001
3450,39.4692127,-79.6729921
3451,38.8490955,-82.13659779999999
3452,38.650664,-79.3270572
3453,38.357236,-81.646987
3454,37.7893912,-80.4501392
3455,39.27063649999999,-80.37395529999999
3456,37.7897628,-81.2044408
3457,38.424213,-82.417771
3458,38.40958699999999,-82.427083
3459,37.97522379999999,-82.0159561
3460,38.92825819999999,-79.8522512
3461,39.00155669999999,-79.1384929
3462,39.3212187,-81.55171539999999
3463,39.3365271,-78.7475986
3464,37.7985276,-81.1681176
3465,37.2975416,-81.16768689999999
3466,37.336679,-81.1539401
3467,39.601073,-80.9396683
3468,39.2736813,-81.5580573
3469,38.35713570000001,-81.59912349999999
3470,38.0773162,-81.83164909999999
3471,39.6557682,-79.9644272
3472,39.6575775,-79.97054539999999
3473,40.063938,-80.71923050000001
3474,39.017312,-80.418786
3475,39.4824518,-80.165447
3476,39.298461,-81.5482442
3477,38.3305401,-81.6146735
3478,40.39556,-80.527957
3479,38.277415,-80.852093
3480,39.6486569,-79.8917451
3481,39.284538,-80.73211739999999
3482,38.8191067,-81.7116123
3483,39.6057381,-79.96063029999999
3484,39.3412341,-80.03984799999999
3485,42.9893901,-88.053012
3486,44.1769068,-88.4825061
3487,44.2601618,-88.3638096
3488,44.9695902,-89.67655189999999
3489,42.6869843,-89.0314604
3490,42.58847,-87.819659
3491,42.8478152,-90.71119809999999
3492,42.5496606,-89.00659519999999
3493,42.9697741,-90.1280793
3494,44.0889999,-87.66082949999999
3495,43.1598003,-88.0532312
3496,44.0298282,-88.16853379999999
3497,44.4838801,-88.0142776
3498,44.0117451,-88.58532869999999
3499,42.67684080000001,-87.85785279999999
3500,43.7465766,-88.4780028
3501,43.0974432,-87.98725759999999
3502,44.3564386,-89.10155590000001
3503,44.4999148,-88.01253539999999
3504,44.4745932,-88.0003763
3505,43.0355246,-89.3804049
3506,43.0508371,-88.0052327
3507,44.9645669,-92.35529849999999
3508,44.816189,-91.48715899999999
3509,43.7624789,-87.7478249
3510,43.202564,-88.706778
3511,44.0949043,-87.67645110000001
3512,42.60872029999999,-89.6347267
3513,45.47632189999999,-91.7362248
3514,44.80739,-87.3773362
3515,43.0367413,-88.03857200000002
3516,44.9496765,-91.3641809
3517,44.229023,-88.4286886
3518,43.0379683,-87.9578418
3519,43.0298665,-88.2273282
3520,46.72126650000001,-92.0961201
3521,43.0579256,-89.29055249999999
3522,43.07440690000001,-87.97661529999999
3523,44.6812373,-90.16833679999999
3524,43.44832479999999,-88.826341
3525,45.9468341,-90.4639741
3526,45.8267192,-91.8970037
3527,43.0369828,-89.4167246
3528,42.9976938,-88.0412862
3529,45.6898186,-90.3966008
3530,42.865688,-88.3333251
3531,44.526549,-89.5083933
3532,45.6380995,-89.4095289
3533,45.0762469,-87.616608
3534,43.0973609,-89.540897
3535,46.5726979,-90.887374
3536,43.5659908,-90.8802133
3537,44.4566856,-88.102222
3538,44.4629728,-87.955624
3539,43.0399223,-87.9838913
3540,44.969489,-89.65439520000001
3541,43.0460442,-88.047938
3542,43.0022635,-88.0478953
3543,43.0138961,-88.04723949999999
3544,42.7193652,-87.8421977
3545,45.7427858,-91.9251816
3546,43.036702,-87.9851539
3547,43.0399223,-87.9838913
3548,43.0198421,-87.99972009999999
3549,42.8496649,-90.7103391
3550,44.8793087,-91.8898542
3551,45.7423472,-91.92658829999999
3552,43.5658188,-89.4626223
3553,43.06922900000001,-89.451678
3554,42.9208108,-89.2102761
3555,45.1002474,-87.6564734
3556,43.0286687,-88.1124589
3557,44.483641,-87.92415500000001
3558,41.1427875,-104.7847299
3559,44.3503498,-106.7063996
3560,44.52637430000001,-109.069983
3561,44.2915204,-105.5200942
3562,44.808659,-106.975756
3563,42.8337589,-108.7266551
3564,42.859641,-106.3308875
3565,41.1681359,-104.8346543
3566,43.8547003,-104.2049408
3567,43.6440861,-108.2123339
3568,41.265443,-110.9728474
3569,43.4806037,-110.7512022
3570,44.2654442,-104.9475626
3571,41.5173271,-109.4702064
3572,42.9226999,-111.0028922
3573,32.7645724,-117.160436
3574,33.874367,-118.171471
3575,38.5419877,-121.4194517
3576,37.363385,-118.3978485
3577,37.9936318,-122.1103445
3578,38.3548871,-120.7686231
3579,32.8367141,-117.1261032
3580,33.9057997,-117.4740133
3581,34.9518402,-120.423772
3582,38.2801887,-122.4606121
3583,37.3146422,-121.9738224
3584,38.5948205,-121.3880679
3585,38.1303683,-122.2537895
3586,38.1029628,-122.5695092
3587,37.387926,-121.9710869
3588,37.6082694,-122.0701041
3589,37.8335745,-122.2541336
3590,38.52362970000001,-121.3931752
3591,32.8073392,-117.1468224
3592,34.2261366,-118.5014178
3593,35.3850264,-119.0172696
3594,33.8581423,-117.5537121
3595,40.57684829999999,-122.3525963
3596,37.5947239,-122.3639309
3597,34.142968,-118.2498356
3598,34.1462924,-118.135812
3599,34.18873689999999,-118.9326911
3600,37.6575514,-121.0317183
